run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
22/07/2022 16:26,202205,HEATHROW,POLAND,WARSAW (CHOPIN),LOT-POLISH AIRLINES,A,S,93,0,0,6.451613,37.634409,30.107527,12.903226,7.526882,5.376344,0.000000,0.000000,0.000000,0.000000,0.000000,12,27,77.777778,7
22/07/2022 16:26,202205,HEATHROW,POLAND,WARSAW (CHOPIN),LOT-POLISH AIRLINES,D,S,91,0,1,0.000000,15.217391,44.565217,16.304348,19.565217,3.260870,0.000000,0.000000,0.000000,0.000000,1.086957,19,27,55.555556,15
22/07/2022 16:26,202205,HEATHROW,POLAND,WARSAW (CHOPIN),VIRGIN ATLANTIC AIRWAYS LTD,A,C,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,ROMANIA,BUCHAREST (OTOPENI),BLUE AIR TRANSPORT AERIAN,A,S,43,0,0,9.302326,37.209302,37.209302,16.279070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,38,100.000000,2
22/07/2022 16:26,202205,HEATHROW,ROMANIA,BUCHAREST (OTOPENI),BLUE AIR TRANSPORT AERIAN,D,S,43,0,0,0.000000,20.930233,60.465116,16.279070,2.325581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,38,94.871795,3
22/07/2022 16:26,202205,HEATHROW,ROMANIA,BUCHAREST (OTOPENI),BRITISH AIRWAYS PLC,A,S,49,0,2,3.921569,21.568627,39.215686,13.725490,11.764706,5.882353,0.000000,0.000000,0.000000,0.000000,3.921569,16,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,ROMANIA,BUCHAREST (OTOPENI),BRITISH AIRWAYS PLC,D,S,48,0,0,0.000000,8.333333,37.500000,27.083333,18.750000,6.250000,2.083333,0.000000,0.000000,0.000000,0.000000,24,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,ROMANIA,BUCHAREST (OTOPENI),TAROM,A,S,31,0,0,41.935484,32.258065,16.129032,9.677419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,15,100.000000,0
22/07/2022 16:26,202205,HEATHROW,ROMANIA,BUCHAREST (OTOPENI),TAROM,D,S,31,0,0,0.000000,9.677419,48.387097,16.129032,22.580645,3.225806,0.000000,0.000000,0.000000,0.000000,0.000000,20,15,100.000000,1
22/07/2022 16:26,202205,HEATHROW,ROMANIA,CLUJ NAPOCA,BLUE AIR TRANSPORT AERIAN,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
22/07/2022 16:26,202205,HEATHROW,ROMANIA,CLUJ NAPOCA,BLUE AIR TRANSPORT AERIAN,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
22/07/2022 16:26,202205,HEATHROW,ROMANIA,IASI,BLUE AIR TRANSPORT AERIAN,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,7
22/07/2022 16:26,202205,HEATHROW,ROMANIA,IASI,BLUE AIR TRANSPORT AERIAN,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
22/07/2022 16:26,202205,HEATHROW,RUSSIA,MOSCOW (SHEREMETYEVO),AEROFLOT,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,5,80.000000,10
22/07/2022 16:26,202205,HEATHROW,RUSSIA,MOSCOW (SHEREMETYEVO),AEROFLOT,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,21,95.238095,4
22/07/2022 16:26,202205,HEATHROW,UKRAINE,KIEV (BORISPOL),UKRAINE INTERNATIONAL AIRLINES,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,9,44.444444,18
22/07/2022 16:26,202205,HEATHROW,UKRAINE,KIEV (BORISPOL),UKRAINE INTERNATIONAL AIRLINES,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,9,44.444444,20
22/07/2022 16:26,202205,HEATHROW,UZBEKISTAN,TASHKENT,UZBEKISTAN AIRLINES,A,S,9,0,0,0.000000,22.222222,33.333333,33.333333,0.000000,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,18,1,100.000000,0
22/07/2022 16:26,202205,HEATHROW,UZBEKISTAN,TASHKENT,UZBEKISTAN AIRLINES,D,S,9,0,0,0.000000,33.333333,33.333333,0.000000,22.222222,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,19,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,BRUNEI,BANDAR SERI BEGAWAN,ROYAL BRUNEI AIRLINES,A,S,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43,1,100.000000,11
22/07/2022 16:26,202205,HEATHROW,BRUNEI,BANDAR SERI BEGAWAN,ROYAL BRUNEI AIRLINES,D,S,2,0,0,0.000000,0.000000,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30,1,0.000000,66
22/07/2022 16:26,202205,HEATHROW,CHINA,TIANJIN,CHINA SOUTHERN,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,HONG KONG,HONG KONG (CHEK LAP KOK),BRITISH AIRWAYS PLC,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,29,86.666667,4
22/07/2022 16:26,202205,HEATHROW,HONG KONG,HONG KONG (CHEK LAP KOK),BRITISH AIRWAYS PLC,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,7,14.285714,39
22/07/2022 16:26,202205,HEATHROW,HONG KONG,HONG KONG (CHEK LAP KOK),CATHAY PACIFIC AIRWAYS,A,S,22,0,1,0.000000,4.347826,21.739130,8.695652,43.478261,17.391304,0.000000,0.000000,0.000000,0.000000,4.347826,34,15,87.500000,3
22/07/2022 16:26,202205,HEATHROW,HONG KONG,HONG KONG (CHEK LAP KOK),CATHAY PACIFIC AIRWAYS,D,S,3,0,0,0.000000,0.000000,66.666667,0.000000,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21,12,66.666667,14
22/07/2022 16:26,202205,HEATHROW,HONG KONG,HONG KONG (CHEK LAP KOK),VIRGIN ATLANTIC AIRWAYS LTD,A,S,0,0,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,12,92.307692,4
22/07/2022 16:26,202205,HEATHROW,HONG KONG,HONG KONG (CHEK LAP KOK),VIRGIN ATLANTIC AIRWAYS LTD,D,S,0,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,3,100.000000,2
22/07/2022 16:26,202205,HEATHROW,JAPAN,TOKYO (HANEDA),ALL NIPPON AIRWAYS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,18,100.000000,0
22/07/2022 16:26,202205,HEATHROW,JAPAN,TOKYO (HANEDA),ALL NIPPON AIRWAYS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,18,94.444444,11
22/07/2022 16:26,202205,HEATHROW,JAPAN,TOKYO (HANEDA),BRITISH AIRWAYS PLC,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,7,75.000000,8
22/07/2022 16:26,202205,HEATHROW,JAPAN,TOKYO (HANEDA),BRITISH AIRWAYS PLC,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,7,85.714286,15
22/07/2022 16:26,202205,HEATHROW,JAPAN,TOKYO (HANEDA),JAPAN AIRLINES,A,S,41,0,0,43.902439,29.268293,14.634146,7.317073,0.000000,2.439024,2.439024,0.000000,0.000000,0.000000,0.000000,7,44,95.454545,1
22/07/2022 16:26,202205,HEATHROW,JAPAN,TOKYO (HANEDA),JAPAN AIRLINES,D,S,41,0,0,0.000000,9.756098,46.341463,21.951220,19.512195,2.439024,0.000000,0.000000,0.000000,0.000000,0.000000,17,31,96.774194,2
22/07/2022 16:26,202205,HEATHROW,MALAYSIA,KUALA LUMPUR (SEPANG),MALAYSIAN AIRLINES SYSTEM-MAS,A,S,42,0,0,11.904762,26.190476,21.428571,14.285714,23.809524,2.380952,0.000000,0.000000,0.000000,0.000000,0.000000,16,2,100.000000,0
22/07/2022 16:26,202205,HEATHROW,MALAYSIA,KUALA LUMPUR (SEPANG),MALAYSIAN AIRLINES SYSTEM-MAS,D,S,42,0,0,0.000000,0.000000,38.095238,19.047619,23.809524,16.666667,2.380952,0.000000,0.000000,0.000000,0.000000,34,2,100.000000,2
22/07/2022 16:26,202205,HEATHROW,REPUBLIC OF KOREA,SEOUL (INCHEON),ASIANA AIRLINES,A,S,9,0,0,77.777778,11.111111,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,4,100.000000,0
22/07/2022 16:26,202205,HEATHROW,REPUBLIC OF KOREA,SEOUL (INCHEON),ASIANA AIRLINES,D,S,9,0,0,0.000000,0.000000,33.333333,55.555556,0.000000,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,23,2,0.000000,25
22/07/2022 16:26,202205,HEATHROW,REPUBLIC OF KOREA,SEOUL (INCHEON),KOREAN AIR,A,S,13,0,0,23.076923,38.461538,23.076923,15.384615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,9,100.000000,1
22/07/2022 16:26,202205,HEATHROW,REPUBLIC OF KOREA,SEOUL (INCHEON),KOREAN AIR,D,S,13,0,0,0.000000,0.000000,61.538462,15.384615,23.076923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,2,100.000000,0
22/07/2022 16:26,202205,HEATHROW,SINGAPORE,SINGAPORE,SINGAPORE AIRLINES,A,S,93,0,0,1.075269,7.526882,25.806452,18.279570,40.860215,6.451613,0.000000,0.000000,0.000000,0.000000,0.000000,28,75,92.000000,5
22/07/2022 16:26,202205,HEATHROW,SINGAPORE,SINGAPORE,SINGAPORE AIRLINES,D,S,93,0,0,0.000000,12.903226,40.860215,18.279570,19.354839,8.602151,0.000000,0.000000,0.000000,0.000000,0.000000,22,75,97.333333,2
22/07/2022 16:26,202205,HEATHROW,TAIWAN,TAIPEI,CHINA AIRLINES,A,S,3,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,TAIWAN,TAIPEI,CHINA AIRLINES,D,S,3,0,0,0.000000,0.000000,33.333333,66.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,TAIWAN,TAIPEI,EVA AIR,A,S,5,0,0,0.000000,40.000000,40.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,3,33.333333,12
22/07/2022 16:26,202205,HEATHROW,TAIWAN,TAIPEI,EVA AIR,D,S,5,0,0,0.000000,20.000000,40.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14,3,100.000000,2
22/07/2022 16:26,202205,HEATHROW,THAILAND,BANGKOK SUVARNABHUMI,THAI AIRWAYS INTERNATIONAL,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,3,66.666667,7
22/07/2022 16:26,202205,HEATHROW,THAILAND,BANGKOK SUVARNABHUMI,THAI AIRWAYS INTERNATIONAL,A,S,46,0,0,19.565217,4.347826,23.913043,23.913043,23.913043,4.347826,0.000000,0.000000,0.000000,0.000000,0.000000,22,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,THAILAND,BANGKOK SUVARNABHUMI,THAI AIRWAYS INTERNATIONAL,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,3,100.000000,0
22/07/2022 16:26,202205,HEATHROW,THAILAND,BANGKOK SUVARNABHUMI,THAI AIRWAYS INTERNATIONAL,D,S,46,0,0,0.000000,10.869565,32.608696,26.086957,21.739130,8.695652,0.000000,0.000000,0.000000,0.000000,0.000000,25,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,VIETNAM,HANOI,BAMBOO AIRWAYS,A,S,5,0,0,80.000000,0.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,VIETNAM,HANOI,BAMBOO AIRWAYS,D,S,5,0,0,0.000000,0.000000,20.000000,20.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,VIETNAM,HANOI,VIETNAM AIRLINES,A,S,5,0,0,0.000000,0.000000,60.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,VIETNAM,HANOI,VIETNAM AIRLINES,D,S,4,0,0,0.000000,0.000000,0.000000,75.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,VIETNAM,HO CHI MINH CITY,VIETNAM AIRLINES,A,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,VIETNAM,HO CHI MINH CITY,VIETNAM AIRLINES,D,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,MAURITIUS,MAURITIUS,AIR MAURITIUS LTD,A,S,13,0,0,0.000000,53.846154,15.384615,7.692308,23.076923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,1,100.000000,8
22/07/2022 16:26,202205,HEATHROW,MAURITIUS,MAURITIUS,AIR MAURITIUS LTD,D,S,13,0,0,0.000000,7.692308,38.461538,23.076923,23.076923,0.000000,7.692308,0.000000,0.000000,0.000000,0.000000,29,1,0.000000,38
22/07/2022 16:26,202205,HEATHROW,BANGLADESH,DHAKHA,BIMAN BANGLADESH AIRLINES,A,S,17,0,0,0.000000,35.294118,23.529412,5.882353,17.647059,11.764706,5.882353,0.000000,0.000000,0.000000,0.000000,25,5,60.000000,11
22/07/2022 16:26,202205,HEATHROW,BANGLADESH,DHAKHA,BIMAN BANGLADESH AIRLINES,D,S,17,0,0,0.000000,5.882353,17.647059,35.294118,35.294118,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,29,5,80.000000,5
22/07/2022 16:26,202205,HEATHROW,INDIA,AHMEDABAD,AIR INDIA,A,S,13,0,1,28.571429,28.571429,14.285714,7.142857,0.000000,14.285714,0.000000,0.000000,0.000000,0.000000,7.142857,16,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,INDIA,AHMEDABAD,AIR INDIA,D,S,13,0,0,0.000000,0.000000,15.384615,15.384615,53.846154,0.000000,0.000000,15.384615,0.000000,0.000000,0.000000,65,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,INDIA,AMRITSAR,AIR INDIA,A,S,15,0,0,60.000000,20.000000,13.333333,0.000000,0.000000,0.000000,0.000000,6.666667,0.000000,0.000000,0.000000,15,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,INDIA,AMRITSAR,AIR INDIA,D,S,14,0,0,0.000000,0.000000,42.857143,7.142857,21.428571,21.428571,0.000000,7.142857,0.000000,0.000000,0.000000,46,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,INDIA,BANGALORE (BENGALURU),AIR INDIA,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,7,85.714286,16
22/07/2022 16:26,202205,HEATHROW,INDIA,BANGALORE (BENGALURU),AIR INDIA,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,7,71.428571,50
22/07/2022 16:26,202205,HEATHROW,INDIA,BANGALORE (BENGALURU),BRITISH AIRWAYS PLC,A,S,30,0,0,10.000000,33.333333,20.000000,13.333333,13.333333,3.333333,3.333333,3.333333,0.000000,0.000000,0.000000,25,9,77.777778,7
22/07/2022 16:26,202205,HEATHROW,INDIA,BANGALORE (BENGALURU),BRITISH AIRWAYS PLC,D,S,29,0,0,0.000000,0.000000,44.827586,6.896552,31.034483,10.344828,3.448276,3.448276,0.000000,0.000000,0.000000,40,9,66.666667,20
22/07/2022 16:26,202205,HEATHROW,INDIA,MUMBAI,AIR INDIA,A,S,31,0,0,16.129032,12.903226,38.709677,22.580645,9.677419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12,19,70.000000,27
22/07/2022 16:26,202205,HEATHROW,INDIA,MUMBAI,AIR INDIA,D,S,32,0,0,0.000000,6.250000,18.750000,25.000000,28.125000,15.625000,3.125000,3.125000,0.000000,0.000000,0.000000,49,17,88.888889,6
22/07/2022 16:26,202205,HEATHROW,INDIA,MUMBAI,BRITISH AIRWAYS PLC,A,S,32,0,2,20.588235,32.352941,17.647059,5.882353,8.823529,2.941176,0.000000,5.882353,0.000000,0.000000,5.882353,23,12,83.333333,7
22/07/2022 16:26,202205,HEATHROW,INDIA,MUMBAI,BRITISH AIRWAYS PLC,D,S,33,0,0,3.030303,12.121212,33.333333,30.303030,12.121212,6.060606,3.030303,0.000000,0.000000,0.000000,0.000000,24,11,100.000000,4
22/07/2022 16:26,202205,HEATHROW,INDIA,MUMBAI,VIRGIN ATLANTIC AIRWAYS LTD,A,S,30,0,3,42.424242,33.333333,6.060606,6.060606,3.030303,0.000000,0.000000,0.000000,0.000000,0.000000,9.090909,3,10,80.000000,11
22/07/2022 16:26,202205,HEATHROW,INDIA,MUMBAI,VIRGIN ATLANTIC AIRWAYS LTD,D,S,31,0,0,0.000000,12.903226,54.838710,19.354839,6.451613,6.451613,0.000000,0.000000,0.000000,0.000000,0.000000,16,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,INDIA,COCHIN,AIR INDIA,A,S,13,0,0,30.769231,7.692308,38.461538,15.384615,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,INDIA,COCHIN,AIR INDIA,D,S,13,0,0,0.000000,0.000000,46.153846,7.692308,15.384615,15.384615,7.692308,7.692308,0.000000,0.000000,0.000000,55,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,INDIA,DELHI,AIR INDIA,A,S,49,0,0,26.530612,14.285714,34.693878,8.163265,8.163265,0.000000,2.040816,6.122449,0.000000,0.000000,0.000000,23,20,100.000000,0
22/07/2022 16:26,202205,HEATHROW,INDIA,DELHI,AIR INDIA,D,S,46,0,1,0.000000,14.893617,29.787234,17.021277,17.021277,12.765957,4.255319,2.127660,0.000000,0.000000,2.127660,38,20,85.000000,11
22/07/2022 16:26,202205,HEATHROW,INDIA,DELHI,AMERICAN AIRLINES,D,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,INDIA,DELHI,BRITISH AIRWAYS PLC,A,S,31,0,0,25.806452,19.354839,35.483871,6.451613,6.451613,6.451613,0.000000,0.000000,0.000000,0.000000,0.000000,12,11,100.000000,0
22/07/2022 16:26,202205,HEATHROW,INDIA,DELHI,BRITISH AIRWAYS PLC,D,S,31,0,0,0.000000,12.903226,61.290323,9.677419,9.677419,6.451613,0.000000,0.000000,0.000000,0.000000,0.000000,16,11,100.000000,3
22/07/2022 16:26,202205,HEATHROW,INDIA,DELHI,TATA SIA AIRLINES LTD (VISTARA),A,S,31,0,0,16.129032,25.806452,16.129032,25.806452,12.903226,3.225806,0.000000,0.000000,0.000000,0.000000,0.000000,14,9,77.777778,7
22/07/2022 16:26,202205,HEATHROW,INDIA,DELHI,TATA SIA AIRLINES LTD (VISTARA),D,S,31,0,0,0.000000,6.451613,51.612903,16.129032,22.580645,3.225806,0.000000,0.000000,0.000000,0.000000,0.000000,17,4,75.000000,8
22/07/2022 16:26,202205,HEATHROW,INDIA,DELHI,VIRGIN ATLANTIC AIRWAYS LTD,A,S,31,0,0,22.580645,19.354839,32.258065,9.677419,9.677419,3.225806,3.225806,0.000000,0.000000,0.000000,0.000000,15,11,100.000000,0
22/07/2022 16:26,202205,HEATHROW,INDIA,DELHI,VIRGIN ATLANTIC AIRWAYS LTD,D,S,31,0,0,0.000000,3.225806,29.032258,48.387097,12.903226,6.451613,0.000000,0.000000,0.000000,0.000000,0.000000,25,1,100.000000,0
22/07/2022 16:26,202205,HEATHROW,INDIA,GOA,AIR INDIA,A,S,13,0,0,15.384615,15.384615,15.384615,23.076923,7.692308,7.692308,7.692308,7.692308,0.000000,0.000000,0.000000,49,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,INDIA,GOA,AIR INDIA,D,S,13,0,0,0.000000,7.692308,30.769231,30.769231,7.692308,15.384615,7.692308,0.000000,0.000000,0.000000,0.000000,37,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,INDIA,HYDERABAD ( RAJIV GHANDI ),AIR INDIA,A,S,13,0,0,38.461538,30.769231,7.692308,0.000000,0.000000,7.692308,7.692308,0.000000,7.692308,0.000000,0.000000,107,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,INDIA,HYDERABAD ( RAJIV GHANDI ),AIR INDIA,D,S,14,0,0,0.000000,28.571429,14.285714,28.571429,14.285714,0.000000,7.142857,7.142857,0.000000,0.000000,0.000000,39,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,INDIA,HYDERABAD ( RAJIV GHANDI ),BRITISH AIRWAYS PLC,A,S,18,0,0,5.555556,27.777778,27.777778,22.222222,11.111111,0.000000,5.555556,0.000000,0.000000,0.000000,0.000000,19,2,50.000000,41
22/07/2022 16:26,202205,HEATHROW,INDIA,HYDERABAD ( RAJIV GHANDI ),BRITISH AIRWAYS PLC,D,S,18,0,0,0.000000,0.000000,50.000000,27.777778,16.666667,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,24,1,0.000000,105
22/07/2022 16:26,202205,HEATHROW,INDIA,CHENNAI,BRITISH AIRWAYS PLC,A,S,13,0,1,14.285714,57.142857,21.428571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.142857,2,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,INDIA,CHENNAI,BRITISH AIRWAYS PLC,D,S,13,0,0,0.000000,0.000000,69.230769,15.384615,15.384615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,PAKISTAN,ISLAMABAD INTERNATIONAL AIRPORT,BRITISH AIRWAYS PLC,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,6,83.333333,6
22/07/2022 16:26,202205,HEATHROW,PAKISTAN,ISLAMABAD INTERNATIONAL AIRPORT,BRITISH AIRWAYS PLC,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,6,83.333333,8
22/07/2022 16:26,202205,HEATHROW,PAKISTAN,ISLAMABAD INTERNATIONAL AIRPORT,JORDAN AVIATION,A,C,2,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,PAKISTAN,ISLAMABAD INTERNATIONAL AIRPORT,JORDAN AVIATION,D,C,2,0,0,0.000000,0.000000,50.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,PAKISTAN,ISLAMABAD INTERNATIONAL AIRPORT,PAKISTAN INTL AIRLINES,A,S,0,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,PAKISTAN,ISLAMABAD INTERNATIONAL AIRPORT,PAKISTAN INTL AIRLINES,D,S,0,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,PAKISTAN,ISLAMABAD INTERNATIONAL AIRPORT,VIRGIN ATLANTIC AIRWAYS LTD,A,S,13,0,0,46.153846,38.461538,15.384615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,8,80.000000,0
22/07/2022 16:26,202205,HEATHROW,PAKISTAN,ISLAMABAD INTERNATIONAL AIRPORT,VIRGIN ATLANTIC AIRWAYS LTD,D,S,13,0,0,0.000000,0.000000,46.153846,38.461538,15.384615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19,6,57.142857,26
22/07/2022 16:26,202205,HEATHROW,PAKISTAN,LAHORE,BRITISH AIRWAYS PLC,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,6,100.000000,0
22/07/2022 16:26,202205,HEATHROW,PAKISTAN,LAHORE,BRITISH AIRWAYS PLC,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,5,80.000000,5
22/07/2022 16:26,202205,HEATHROW,PAKISTAN,LAHORE,PAKISTAN INTL AIRLINES,A,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
22/07/2022 16:26,202205,HEATHROW,PAKISTAN,LAHORE,PAKISTAN INTL AIRLINES,D,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
